:::MLLOG {"namespace": "", "time_ms": 1778452561747, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 176}}
:::MLLOG {"namespace": "", "time_ms": 1778452561793, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 177}}
:::MLLOG {"namespace": "", "time_ms": 1778452561907, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 176}}
:::MLLOG {"namespace": "", "time_ms": 1778452561949, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 177}}
:::MLLOG {"namespace": "", "time_ms": 1778452561973, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 176}}
:::MLLOG {"namespace": "", "time_ms": 1778452562018, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 177}}
:::MLLOG {"namespace": "", "time_ms": 1778452562029, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 176}}
:::MLLOG {"namespace": "", "time_ms": 1778452562068, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 177}}
:::MLLOG {"namespace": "", "time_ms": 1778452562072, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 176}}
:::MLLOG {"namespace": "", "time_ms": 1778452562111, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 177}}
:::MLLOG {"namespace": "", "time_ms": 1778452562149, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 176}}
:::MLLOG {"namespace": "", "time_ms": 1778452562192, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 177}}
:::MLLOG {"namespace": "", "time_ms": 1778452562265, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 176}}
:::MLLOG {"namespace": "", "time_ms": 1778452562305, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 177}}
:::MLLOG {"namespace": "", "time_ms": 1778452562327, "event_type": "POINT_IN_TIME", "key": "cache_clear", "value": true, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 176}}
:::MLLOG {"namespace": "", "time_ms": 1778452562368, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 177}}
:::MLLOG {"namespace": "", "time_ms": 1778452567180, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "llama31_8b", "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 64}}
:::MLLOG {"namespace": "", "time_ms": 1778452567180, "event_type": "POINT_IN_TIME", "key": "submission_org", "value": "MiTAC", "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 65}}
:::MLLOG {"namespace": "", "time_ms": 1778452567180, "event_type": "POINT_IN_TIME", "key": "submission_division", "value": "closed", "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 66}}
:::MLLOG {"namespace": "", "time_ms": 1778452567180, "event_type": "POINT_IN_TIME", "key": "submission_status", "value": "onprem", "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 67}}
:::MLLOG {"namespace": "", "time_ms": 1778452567181, "event_type": "POINT_IN_TIME", "key": "submission_platform", "value": "MI325X", "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 68}}
:::MLLOG {"namespace": "", "time_ms": 1778452567181, "event_type": "POINT_IN_TIME", "key": "submission_poc_name", "value": "Bronson Pada", "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 69}}
:::MLLOG {"namespace": "", "time_ms": 1778452567181, "event_type": "POINT_IN_TIME", "key": "submission_poc_email", "value": "bronson.pada@mitaccomputing.com", "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 70}}
:::MLLOG {"namespace": "", "time_ms": 1778452567181, "event_type": "POINT_IN_TIME", "key": "global_batch_size", "value": 32, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 253}}
:::MLLOG {"namespace": "", "time_ms": 1778452567181, "event_type": "POINT_IN_TIME", "key": "gradient_accumulation_steps", "value": 1, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 253}}
:::MLLOG {"namespace": "", "time_ms": 1778452567181, "event_type": "POINT_IN_TIME", "key": "max_sequence_length", "value": 8192, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 253}}
:::MLLOG {"namespace": "", "time_ms": 1778452567181, "event_type": "POINT_IN_TIME", "key": "eval_samples", "value": 1024, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 253}}
:::MLLOG {"namespace": "", "time_ms": 1778452567181, "event_type": "POINT_IN_TIME", "key": "max_steps", "value": 1200000, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 253}}
:::MLLOG {"namespace": "", "time_ms": 1778452567181, "event_type": "POINT_IN_TIME", "key": "opt_name", "value": "adamw", "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 253}}
:::MLLOG {"namespace": "", "time_ms": 1778452567181, "event_type": "POINT_IN_TIME", "key": "opt_base_learning_rate", "value": 0.0008, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 253}}
:::MLLOG {"namespace": "", "time_ms": 1778452567181, "event_type": "POINT_IN_TIME", "key": "opt_adamw_beta_1", "value": 0.9, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 253}}
:::MLLOG {"namespace": "", "time_ms": 1778452567181, "event_type": "POINT_IN_TIME", "key": "opt_adamw_beta_2", "value": 0.95, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 253}}
:::MLLOG {"namespace": "", "time_ms": 1778452567181, "event_type": "POINT_IN_TIME", "key": "opt_adamw_epsilon", "value": 1e-05, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 253}}
:::MLLOG {"namespace": "", "time_ms": 1778452567181, "event_type": "POINT_IN_TIME", "key": "opt_adamw_weight_decay", "value": 0.1, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 253}}
:::MLLOG {"namespace": "", "time_ms": 1778452567182, "event_type": "POINT_IN_TIME", "key": "opt_gradient_clip_norm", "value": 1.0, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 253}}
:::MLLOG {"namespace": "", "time_ms": 1778452567182, "event_type": "POINT_IN_TIME", "key": "opt_end_learning_rate", "value": 8e-05, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 253}}
:::MLLOG {"namespace": "", "time_ms": 1778452567182, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_warmup_steps", "value": 128, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 253}}
:::MLLOG {"namespace": "", "time_ms": 1778452567182, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_decay_steps", "value": 1199872, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 253}}
:::MLLOG {"namespace": "", "time_ms": 1778452567182, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_decay_schedule", "value": "cosine with linear warmup", "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 253}}
:::MLLOG {"namespace": "", "time_ms": 1778452567182, "event_type": "POINT_IN_TIME", "key": "seed", "value": 2026051000, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 253}}
:::MLLOG {"namespace": "", "time_ms": 1778452567182, "event_type": "POINT_IN_TIME", "key": "init_checkpoint_step", "value": 0, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 253}}
:::MLLOG {"namespace": "", "time_ms": 1778452567182, "event_type": "INTERVAL_END", "key": "init_stop", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 255}}
:::MLLOG {"namespace": "", "time_ms": 1778452567182, "event_type": "INTERVAL_START", "key": "run_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 256}}
:::MLLOG {"namespace": "", "time_ms": 1778459626366, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 229, "samples_count": 86016}}
:::MLLOG {"namespace": "", "time_ms": 1778459626366, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 238, "samples_count": 86016}}
:::MLLOG {"namespace": "", "time_ms": 1778460589333, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 218, "samples_count": 98304}}
:::MLLOG {"namespace": "", "time_ms": 1778460590578, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 219, "samples_count": 98304}}
:::MLLOG {"namespace": "", "time_ms": 1778460631326, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 3.4912097454071045, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 142, "samples_count": 98272}}
:::MLLOG {"namespace": "", "time_ms": 1778460631326, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 229, "samples_count": 98304}}
:::MLLOG {"namespace": "", "time_ms": 1778460631326, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 238, "samples_count": 98304}}
:::MLLOG {"namespace": "", "time_ms": 1778461607847, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 218, "samples_count": 110592}}
:::MLLOG {"namespace": "", "time_ms": 1778461607848, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 219, "samples_count": 110592}}
:::MLLOG {"namespace": "", "time_ms": 1778461635457, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 3.4465787410736084, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 142, "samples_count": 110560}}
:::MLLOG {"namespace": "", "time_ms": 1778461635458, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 229, "samples_count": 110592}}
:::MLLOG {"namespace": "", "time_ms": 1778461635458, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 238, "samples_count": 110592}}
:::MLLOG {"namespace": "", "time_ms": 1778462597387, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 218, "samples_count": 122880}}
:::MLLOG {"namespace": "", "time_ms": 1778462598614, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 219, "samples_count": 122880}}
:::MLLOG {"namespace": "", "time_ms": 1778462638456, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 3.4046950340270996, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 142, "samples_count": 122848}}
:::MLLOG {"namespace": "", "time_ms": 1778462638456, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 229, "samples_count": 122880}}
:::MLLOG {"namespace": "", "time_ms": 1778462638456, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 238, "samples_count": 122880}}
:::MLLOG {"namespace": "", "time_ms": 1778463613347, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 218, "samples_count": 135168}}
:::MLLOG {"namespace": "", "time_ms": 1778463613348, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 219, "samples_count": 135168}}
:::MLLOG {"namespace": "", "time_ms": 1778463645951, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 3.3666775226593018, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 142, "samples_count": 135136}}
:::MLLOG {"namespace": "", "time_ms": 1778463645952, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 229, "samples_count": 135168}}
:::MLLOG {"namespace": "", "time_ms": 1778463645952, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 238, "samples_count": 135168}}
:::MLLOG {"namespace": "", "time_ms": 1778464609190, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 218, "samples_count": 147456}}
:::MLLOG {"namespace": "", "time_ms": 1778464610537, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 219, "samples_count": 147456}}
:::MLLOG {"namespace": "", "time_ms": 1778464651993, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 3.3405747413635254, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 142, "samples_count": 147424}}
:::MLLOG {"namespace": "", "time_ms": 1778464651994, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 229, "samples_count": 147456}}
:::MLLOG {"namespace": "", "time_ms": 1778464651994, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 238, "samples_count": 147456}}
:::MLLOG {"namespace": "", "time_ms": 1778465627217, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 218, "samples_count": 159744}}
:::MLLOG {"namespace": "", "time_ms": 1778465628432, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 219, "samples_count": 159744}}
:::MLLOG {"namespace": "", "time_ms": 1778465661039, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 3.313788890838623, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 142, "samples_count": 159712}}
:::MLLOG {"namespace": "", "time_ms": 1778465661039, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 229, "samples_count": 159744}}
:::MLLOG {"namespace": "", "time_ms": 1778465661039, "event_type": "INTERVAL_START", "key": "block_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 238, "samples_count": 159744}}
:::MLLOG {"namespace": "", "time_ms": 1778466630625, "event_type": "INTERVAL_END", "key": "block_stop", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 218, "samples_count": 172032}}
:::MLLOG {"namespace": "", "time_ms": 1778466632102, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 219, "samples_count": 172032}}
:::MLLOG {"namespace": "", "time_ms": 1778466673122, "event_type": "POINT_IN_TIME", "key": "eval_accuracy", "value": 3.2895684242248535, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 142, "samples_count": 172000}}
:::MLLOG {"namespace": "", "time_ms": 1778466673123, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 229, "samples_count": 172032}}
:::MLLOG {"namespace": "", "time_ms": 1778466673125, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 206, "samples_count": 172032}}
:::MLLOG {"namespace": "", "time_ms": 1778466673125, "event_type": "INTERVAL_END", "key": "run_stop", "value": null, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 212, "status": "success"}}
:::MLLOG {"namespace": "", "time_ms": 1778466673126, "event_type": "POINT_IN_TIME", "key": "train_samples", "value": 172032, "metadata": {"file": "/workspace/code/callbacks.py", "lineno": 213}}
